kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Muna,Kec. Napabalano,SLBS MUTIARA BONTU-BONTU,5,0,2,1,1,0,2,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,1,0,0,0,0,0,0,0,0,10,4,1,11,7,4,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,14.0,14,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Napabalano,SLBS PSDM TAMPO,6,4,0,0,0,0,0,1,4,0,3,1,0,2,1,0,1,0,1,0,4,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,14,9,5,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Napabalano,SLBS SAMATA KASIH,6,6,0,0,0,0,0,0,0,0,1,8,2,2,1,1,2,3,2,2,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,20,10,10,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,2.0,2,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Napabalano,SLBS TAMPO,6,4,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,1,0,0,0,2,2,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,2,5,1,13,8,5,7.0,7,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Napabalano,SLBS YLKN LAKARAMA,3,0,2,1,1,0,1,1,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1,0,0,4,4,1,10,6,4,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,11.0,11,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Parigi,SLBS FIIHA MUSTOFA,4,2,2,2,1,0,1,2,2,1,1,0,0,1,1,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,3,10,0,0,6,6,0,0,0,0,3,1,1,33,12,21,0.0,8,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Tongkuno,SLBS TAMAN BAHAGIA,9,5,1,0,1,0,0,0,1,1,0,5,3,1,7,3,2,0,1,0,1,1,2,1,0,2,1,3,1,3,2,0,0,0,0,0,0,0,0,0,5,5,4,30,17,13,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Watopute,SLB ABCD WATOPUTE,12,12,0,0,0,0,0,0,0,0,1,13,1,0,0,1,1,1,1,2,2,1,3,1,1,3,1,3,4,2,1,4,2,1,1,2,2,0,0,0,5,14,1,40,19,21,17.0,17,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Watopute,SLBN 1 MUNA,16,16,0,0,0,0,0,0,0,0,2,14,1,1,0,0,2,0,3,1,0,3,2,3,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,16,2,19,11,8,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Watopute,SLBS THIMONINIGHO,10,5,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,3,0,0,1,0,1,1,1,2,0,1,3,1,2,0,0,0,0,0,0,0,0,6,1,2,18,9,9,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Kusambi,SLB SWASTA AL-KHAIRIYAH ,12,0,2,1,0,0,4,2,1,2,0,5,1,1,2,0,0,1,1,0,1,1,0,2,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,5,2,15,7,8,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Kusambi,SLB SWASTA AL-KHAIRIYAH,12,0,2,1,0,0,4,2,1,2,0,5,1,1,2,0,0,1,1,0,1,1,0,2,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,5,2,15,7,8,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Kusambi,SLBS TAMAN SARI KUSAMBI,7,6,1,1,1,0,0,7,2,1,1,7,0,1,1,0,0,1,1,0,3,1,0,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1,18,11,7,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Lawa,SLBS TIMOASIGHO DESA LAGADI,7,7,0,0,0,0,0,0,0,0,2,4,0,0,0,2,1,0,1,0,8,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,3,6,0,17,14,3,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Napano Kusambi,SLBS TANGKUMAHO,8,4,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,0,0,2,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,3,2,9,5,4,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Sawerigadi,SLBS AMAL AL-HAZI 1,3,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,6,4,2,5.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Sawerigadi,SLBS AMAL AL-HAZI 2,4,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,2,0,0,0,0,0,0,0,0,6,2,1,9,5,4,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Tiworo Kepulauan,SLBN 1 MUNA BARAT,12,7,0,0,0,0,1,0,2,0,1,11,0,2,0,1,0,1,2,0,0,0,2,0,2,0,4,1,5,1,2,1,2,1,1,3,1,1,0,0,4,12,2,31,21,10,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,7.0,13,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kab. Muna Barat,Kec. Tiworo Tengah,SLBS HASTA MANUNGGAL,0,0,0,0,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,9.0,0,1.0,0,0.0,0,1.0,0,1.0,0,1.0,0,0.0,0,1.0,0,2.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Wakatobi,Kec. Wangi-Wangi Selatan,SLBN 1 WAKATOBI,12,4,0,1,0,0,0,0,2,0,0,8,1,0,1,0,2,0,0,2,1,0,1,1,2,2,4,1,4,3,1,2,3,1,1,0,1,0,0,0,4,8,1,33,21,12,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,12.0,12,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Betoambari,SLBN 1 BAUBAU,15,15,0,0,1,0,0,0,0,0,3,12,1,0,2,2,5,7,6,3,3,4,2,1,3,1,6,5,5,2,5,3,3,2,0,0,1,1,0,0,4,15,1,72,41,31,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Kokalukuna,SLBS KOKALUKUNA,9,9,1,0,0,0,0,1,1,0,5,6,2,1,0,0,2,1,1,1,0,0,6,2,0,0,3,3,3,0,1,1,1,1,1,3,3,0,0,0,3,11,3,33,21,12,12.0,12,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Lea-Lea,SLBN 2 BAUBAU,10,5,1,1,1,0,0,0,1,0,3,4,1,2,0,1,2,2,1,0,2,0,0,0,2,0,0,2,1,2,1,0,1,2,0,0,1,0,0,0,12,7,3,20,11,9,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,8.0,8,2.0,2,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Lea-Lea,SLBS AL HALIM,10,2,1,2,1,0,0,0,1,0,1,5,3,0,1,0,1,0,0,0,0,0,3,0,0,1,1,2,1,1,1,1,2,0,2,2,0,1,0,0,4,6,3,20,12,8,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Wolio,SLBS MURHUM,8,4,0,3,2,0,0,0,2,0,1,6,0,1,0,0,3,0,2,1,1,1,0,0,1,0,2,0,2,1,0,1,0,0,0,0,3,0,0,0,2,7,1,18,14,4,9.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kota Bau Bau,Kec. Wolio,SLBS TAT TWAM ASI,12,6,3,2,1,0,2,2,1,0,4,5,1,1,7,0,1,1,3,2,3,4,5,2,4,3,6,1,9,1,5,5,1,5,5,5,4,4,0,0,4,9,2,86,53,33,12.0,12,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Baruga,SLBN 1 KENDARI,15,9,0,0,0,0,0,1,2,0,2,10,2,3,6,5,4,2,1,2,5,3,6,1,0,4,4,1,1,4,6,3,5,2,6,1,3,2,0,0,9,12,5,77,47,30,12.0,12,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Baruga,SLBS B-F MANDARA KENDARI,18,18,0,0,1,0,0,0,2,0,8,13,3,0,10,6,2,2,4,1,6,2,5,5,4,2,7,3,5,3,8,5,2,3,14,8,8,9,0,0,15,21,3,124,75,49,24.0,24,1.0,1,1.0,1,0.0,0,1.0,1,1.0,2,1.0,1,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,14.0,14,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Kadia,SLB Aksara Centre,13,11,1,0,0,0,0,0,2,0,0,11,1,2,2,0,4,1,2,3,4,2,1,1,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,11,3,34,20,14,2.0,8,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Kadia,SLBN 2 KENDARI,43,22,0,0,0,0,0,0,1,0,11,13,4,3,10,4,16,5,17,5,6,3,5,3,3,2,7,7,13,6,13,7,11,5,7,5,5,5,0,0,13,24,7,170,113,57,15.0,15,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Kendari Barat,SLBS ABC MANDARA KENDARI BARAT,29,4,1,1,3,0,0,0,1,0,3,7,1,0,3,0,2,2,2,2,2,5,1,1,5,1,4,2,8,1,5,6,3,1,8,1,2,0,0,0,8,10,1,67,45,22,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Mandonga,SLBS AHMAD JAYA,3,3,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,4,0,0,0,0,0,0,0,0,5,3,1,14,8,6,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Mandonga,SLBS AKBAR JAYA,2,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,5,3,1,7,5,2,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Mandonga,SLBS NUR HIDAYAH KENDARI,5,5,0,0,0,0,0,1,1,0,4,3,1,0,3,2,1,0,0,1,0,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,17,8,9,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kota Kendari,Kec. Poasia,SLB KUSUMA BANGSA,11,6,0,0,0,0,1,1,1,0,2,8,2,0,0,0,0,2,1,0,0,0,1,0,3,1,2,3,6,1,0,0,4,3,3,2,0,0,0,0,3,10,2,32,20,12,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,11,,,,,,,,,,,,,,,,,,
